Rank,PlayerID,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,FumblesLost,FantasyPointsPerGame,FantasyPoints
268,6293,Matt Spaeth,PIT,TE,12,SEA,0,0,0,0,0,1,6,0,0,0.6,0.6
268,10949,CJ Spiller,NO,RB,12,HOU,0,0,0,-2,0,2,8,0,0,0.6,0.6
268,15241,Quinton Patton,SF,WR,12,ARI,0,0,0,5,0,1,1,0,0,0.6,0.6
268,15640,Derek Carrier,WAS,TE,12,NYG,0,0,0,0,0,1,6,0,0,0.6,0.6
268,16056,James White,NE,RB,12,DEN,0,0,0,1,0,2,5,0,0,0.6,0.6
268,16534,Roosevelt Nix,PIT,RB,12,SEA,0,0,0,0,0,1,6,0,0,0.6,0.6
268,17360,Rod Smith,DAL,RB,12,CAR,0,0,0,0,0,1,6,0,0,0.6,0.6
275,15602,Jack Doyle,IND,TE,12,TB,0,0,0,0,0,1,5,0,0,0.5,0.5
275,16915,Karlos Williams,BUF,RB,12,KC,0,0,0,5,0,0,0,0,0,0.5,0.5
277,9739,Hakeem Nicks,NYG,WR,12,WAS,0,0,0,0,0,1,4,0,0,0.4,0.4
277,11243,Seyi Ajirotutu,PHI,WR,12,DET,0,0,0,0,0,1,4,0,0,0.4,0.4
277,13595,Bryan Walters,JAX,WR,12,LAC,0,0,0,0,0,1,4,0,0,0.4,0.4
277,16846,Tyler Kroft,CIN,TE,12,LAR,0,0,0,0,0,1,4,0,0,0.4,0.4
277,17257,Lucky Whitehead,DAL,WR,12,CAR,0,0,0,0,0,1,4,0,0,0.4,0.4
282,13163,Roy Helu,OAK,RB,12,TEN,0,0,0,3,0,0,0,0,0,0.3,0.3
282,16287,Juwan Thompson,DEN,RB,12,NE,0,0,0,3,0,0,0,0,0,0.3,0.3
284,8604,Donald Brown,LAC,RB,12,JAX,0,0,0,2,0,0,0,0,0,0.2,0.2
284,12777,Lee Smith,OAK,TE,12,TEN,0,0,0,0,0,1,2,0,0,0.2,0.2
284,14764,Cory Harkey,LAR,TE,12,CIN,0,0,0,0,0,1,2,0,0,0.2,0.2
284,15230,Stepfan Taylor,ARI,RB,12,SF,0,0,0,2,0,0,0,0,0,0.2,0.2
284,16008,Orleans Darkwa,NYG,RB,12,WAS,0,0,0,2,0,0,0,0,0,0.2,0.2
284,16759,Jerome Cunningham,NYG,TE,12,WAS,0,0,0,0,0,1,2,0,0,0.2,0.2
290,16116,AJ McCarron,CIN,QB,12,LAR,3,0,0,0,0,0,0,0,0,0.1,0.12
291,12774,Stevan Ridley,NYJ,RB,12,MIA,0,0,0,1,0,0,0,0,0,0.1,0.1
291,15045,Knile Davis,KC,RB,12,BUF,0,0,0,1,0,0,0,0,0,0.1,0.1
291,15497,George Winn,DET,RB,12,PHI,0,0,0,1,0,0,0,0,0,0.1,0.1
291,15631,Derrick Coleman,SEA,FB,12,PIT,0,0,0,1,0,0,0,0,0,0.1,0.1
291,16402,Andre Williams,NYG,RB,12,WAS,0,0,0,1,0,0,0,0,0,0.1,0.1
291,16663,Asante Cleveland,NE,TE,12,DEN,0,0,0,0,0,1,1,0,0,0.1,0.1
291,16955,Malcolm Johnson,CLE,FB,12,BAL,0,0,0,0,0,1,1,0,0,0.1,0.1
298,1589,John Kuhn,GB,FB,12,CHI,0,0,0,0,0,0,0,0,0,0,0
298,1986,Jason Avant,KC,WR,12,BUF,0,0,0,0,0,0,0,0,0,0,0
298,2262,Tim Hightower,NO,RB,12,HOU,0,0,0,0,0,0,0,0,0,0,0
