Rank,PlayerID,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,FumblesLost,FantasyPointsPerGame,FantasyPoints
260,16553,Corey Brown,CAR,WR,13,NO,0,0,0,0,0,2,7,0,0,0.7,0.7
260,17021,EJ Bibbs,CLE,TE,13,CIN,0,0,0,0,0,1,7,0,0,0.7,0.7
260,17199,Akeem Hunt,HOU,RB,13,BUF,0,0,0,7,0,1,0,0,0,0.7,0.7
270,12285,Anthony Dixon,BUF,RB,13,HOU,0,0,0,6,0,0,0,0,0,0.6,0.6
270,12415,Zach Miller,CHI,TE,13,SF,0,0,0,0,0,1,6,0,0,0.6,0.6
270,13729,Damaris Johnson,NE,WR,13,PHI,0,0,0,6,0,0,0,0,0,0.6,0.6
270,13987,Dwayne Allen,IND,TE,13,PIT,0,0,0,0,0,1,6,0,0,0.6,0.6
270,14917,Rex Burkhead,CIN,RB,13,CLE,0,0,0,2,0,1,4,0,0,0.6,0.6
270,15235,BJ Daniels,SEA,QB,13,MIN,0,0,0,0,0,1,6,0,0,0.6,0.6
270,16031,Damien Williams,MIA,RB,13,BAL,0,0,0,1,0,1,5,0,0,0.6,0.6
270,17290,Adam Humphries,TB,WR,13,ATL,0,0,0,0,0,1,6,0,0,0.6,0.6
278,15816,M White,NYG,WR,13,NYJ,0,0,0,0,0,1,5,0,0,0.5,0.5
278,16020,Jarvis Landry,MIA,WR,13,BAL,0,0,0,0,0,2,5,0,0,0.5,0.5
278,16878,Blake Bell,SF,TE,13,CHI,0,0,0,0,0,1,5,0,0,0.5,0.5
281,12649,Will Tukuafu,SEA,FB,13,MIN,0,0,0,4,0,0,0,0,0,0.4,0.4
281,12774,Stevan Ridley,NYJ,RB,13,NYG,0,0,0,4,0,0,0,0,0,0.4,0.4
281,12861,Jordan Cameron,MIA,TE,13,BAL,0,0,0,0,0,1,4,0,0,0.4,0.4
281,13370,Luke Stocker,TB,TE,13,ATL,0,0,0,0,0,1,4,0,0,0.4,0.4
281,14764,Cory Harkey,LAR,TE,13,ARI,0,0,0,0,0,1,4,0,0,0.4,0.4
281,14876,Dion Sims,MIA,TE,13,BAL,0,0,0,0,0,1,4,0,0,0.4,0.4
281,16134,Jonathan Krause,PHI,WR,13,NE,0,0,0,0,0,1,4,0,0,0.4,0.4
281,16903,MyCole Pruitt,MIN,TE,13,SEA,0,0,0,0,0,1,4,0,0,0.4,0.4
281,16917,CJ Uzomah,CIN,TE,13,CLE,0,0,0,0,0,1,4,0,0,0.4,0.4
290,3989,Andre Caldwell,DEN,WR,13,LAC,0,0,0,3,0,0,0,0,0,0.3,0.3
291,2262,Tim Hightower,NO,RB,13,CAR,0,0,0,2,0,0,0,0,0,0.2,0.2
291,8508,David Johnson,LAC,RB,13,DEN,0,0,0,2,0,0,0,0,0,0.2,0.2
293,13264,Andre Holmes,OAK,WR,13,KC,0,0,0,0,0,1,1,0,0,0.1,0.1
293,15138,Eddie Lacy,GB,RB,13,DET,0,0,0,4,0,1,-3,0,0,0.1,0.1
295,733,Jerome Felton,BUF,FB,13,HOU,0,0,0,0,0,0,0,0,0,0,0
295,1545,Anthony Fasano,TEN,TE,13,JAX,0,0,0,0,0,0,0,0,0,0,0
295,1589,John Kuhn,GB,FB,13,DET,0,0,0,0,0,0,0,0,0,0,0
295,1986,Jason Avant,KC,WR,13,OAK,0,0,0,0,0,0,0,0,0,0,0
295,2950,Steve Johnson,LAC,WR,13,DEN,0,0,0,0,0,0,0,0,0,0,0
295,3601,Eric Weems,ATL,WR,13,TB,0,0,0,0,0,0,0,0,0,0,0
