Rank,PlayerID,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,FumblesLost,FantasyPointsPerGame,FantasyPoints
262,18401,Tommylee Lewis,NO,WR,15,NYJ,0,0,0,6,0,0,0,0,0,0.6,0.6
262,18652,CJ Ham,MIN,RB,15,CIN,0,0,0,0,0,1,6,0,0,0.6,0.6
269,12841,Andy Dalton,CIN,QB,15,MIN,113,0,2,0,0,0,0,0,0,0.5,0.52
270,13386,Lance Kendricks,GB,TE,15,CAR,0,0,0,0,0,1,5,0,0,0.5,0.5
270,16728,Dontrelle Inman,CHI,WR,15,DET,0,0,0,0,0,1,5,0,0,0.5,0.5
270,18990,Jonnu Smith,TEN,TE,15,SF,0,0,0,0,0,1,5,0,0,0.5,0.5
273,16850,Sean Mannion,LAR,QB,15,SEA,4,0,0,3,0,0,0,0,0,0.5,0.46
274,15640,Derek Carrier,LAR,TE,15,SEA,0,0,0,0,0,1,4,0,0,0.4,0.4
274,16790,Phillip Dorsett,NE,WR,15,PIT,0,0,0,0,0,1,4,0,0,0.4,0.4
274,16816,Maxx Williams,BAL,TE,15,CLE,0,0,0,4,0,0,0,0,0,0.4,0.4
274,19006,Josh Malone,CIN,WR,15,MIN,0,0,0,4,0,0,0,0,0,0.4,0.4
278,8771,Darrius Heyward-Bey,PIT,WR,15,NE,0,0,0,0,0,1,3,0,0,0.3,0.3
278,12777,Lee Smith,OAK,TE,15,DAL,0,0,0,0,0,1,3,0,0,0.3,0.3
278,13171,Aldrick Robinson,SF,WR,15,TEN,0,0,0,0,0,1,3,0,0,0.3,0.3
278,15150,Cordarrelle Patterson,OAK,WR,15,DAL,0,0,0,-4,0,1,7,0,0,0.3,0.3
278,15616,Fozzy Whittaker,CAR,RB,15,GB,0,0,0,3,0,0,0,0,0,0.3,0.3
278,16210,Jay Prosch,HOU,FB,15,JAX,0,0,0,0,0,1,3,0,0,0.3,0.3
278,16699,Fitzgerald Toussaint,PIT,RB,15,NE,0,0,0,3,0,0,0,0,0,0.3,0.3
285,16928,Michael Burton,CHI,FB,15,DET,0,0,0,2,0,0,0,0,0,0.2,0.2
285,17939,Josh Doctson,WAS,WR,15,ARI,0,0,0,-14,0,2,16,0,0,0.2,0.2
285,19278,Leshun Daniels Jr.,WAS,RB,15,ARI,0,0,0,2,0,0,0,0,0,0.2,0.2
288,16846,Tyler Kroft,CIN,TE,15,MIN,0,0,0,0,0,2,1,0,0,0.1,0.1
288,18435,Lawrence Thomas,NYJ,RB,15,NO,0,0,0,1,0,0,0,0,0,0.1,0.1
290,3601,Eric Weems,TEN,WR,15,SF,0,0,0,0,0,0,0,0,0,0,0
290,5054,Kellen Clemens,LAC,QB,15,KC,0,0,0,0,0,0,0,0,0,0,0
290,5511,Brent Celek,PHI,TE,15,NYG,0,0,0,0,0,0,0,0,0,0,0
290,7651,Matthew Slater,NE,WR,15,PIT,0,0,0,0,0,0,0,0,0,0,0
290,7969,Jamaal Charles,DEN,RB,15,IND,0,0,0,0,0,0,0,0,0,0,0
290,8777,Louis Murphy,SF,WR,15,TEN,0,0,0,0,0,0,0,0,0,0,0
290,10992,Jeff Cumberland,LAC,TE,15,KC,0,0,0,0,0,0,0,0,0,0,0
290,11345,Logan Paulsen,SF,TE,15,TEN,0,0,0,0,0,0,0,0,0,0,0
290,11422,Joe Webb,BUF,QB,15,MIA,0,0,0,0,0,0,0,0,0,0,0
290,11535,Michael Hoomanawanui,NO,TE,15,NYJ,0,0,0,0,0,0,0,0,0,0,0
290,11565,Andre Roberts,ATL,WR,15,TB,0,0,0,0,0,0,0,0,0,0,0
