Rank,PlayerID,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,FumblesLost,FantasyPointsPerGame,FantasyPoints
232,17141,Damiere Byrd,CAR,WR,11,DET,0,0,0,0,0,0,0,0,0,0,0
232,17179,Taylor Heinicke,CAR,QB,11,DET,0,0,0,0,0,0,0,0,0,0,0
232,17218,Deandre Carter,HOU,WR,11,WAS,0,0,0,0,0,0,0,0,0,0,0
232,17219,Daniel Brown,CHI,WR,11,MIN,0,0,0,0,0,0,0,0,0,0,0
232,17762,Chris Manhertz,CAR,TE,11,DET,0,0,0,0,0,0,0,0,0,0,0
232,18039,Pharoh Cooper,LAR,WR,11,KC,0,0,0,0,0,0,0,0,0,0,0
232,18080,Trevor Davis,GB,WR,11,SEA,0,0,0,0,0,0,0,0,0,0,0
232,18115,Derek Watt,LAC,FB,11,DEN,0,0,0,0,0,0,0,0,0,0,0
232,18116,Cody Core,CIN,WR,11,BAL,0,0,0,0,0,0,0,0,0,0,0
232,18123,Jeff Driskel,CIN,QB,11,BAL,0,0,0,0,0,0,0,0,0,0,0
232,18133,Rico Gathers,DAL,TE,11,ATL,0,0,0,0,0,0,0,0,0,0,0
232,18197,Alex Erickson,CIN,WR,11,BAL,0,0,0,0,0,0,0,0,0,0,0
232,18339,Tre Madden,SEA,RB,11,GB,0,0,0,0,0,0,0,0,0,0,0
232,18376,Alan Cross,TB,FB,11,NYG,0,0,0,0,0,0,0,0,0,0,0
232,18488,Tra Carson,GB,RB,11,SEA,0,0,0,0,0,0,0,0,0,0,0
232,18652,CJ Ham,MIN,RB,11,CHI,0,0,0,0,0,0,0,0,0,0,0
232,18900,Mo Alie-Cox,IND,TE,11,TEN,0,0,0,0,0,0,0,0,0,0,0
232,19032,TJ Logan,ARI,RB,11,OAK,0,0,0,0,0,0,0,0,0,0,0
232,19033,Brian Hill,ATL,RB,11,DAL,0,0,0,0,0,0,0,0,0,0,0
232,19035,Eric Saubert,ATL,TE,11,DAL,0,0,0,0,0,0,0,0,0,0,0
232,19060,Shelton Gibson,PHI,WR,11,NO,0,0,0,0,0,0,0,0,0,0,0
232,19067,Jeremy Sprinkle,WAS,TE,11,HOU,0,0,0,0,0,0,0,0,0,0,0
232,19072,Alex Armah,CAR,RB,11,DET,0,0,0,0,0,0,0,0,0,0,0
232,19080,Noah Brown,DAL,WR,11,ATL,0,0,0,0,0,0,0,0,0,0,0
232,19176,Darrell Daniels,SEA,TE,11,GB,0,0,0,0,0,0,0,0,0,0,0
232,19184,Jojo Natson,LAR,WR,11,KC,0,0,0,0,0,0,0,0,0,0,0
232,19207,Tim Patrick,DEN,WR,11,LAC,0,0,0,0,0,0,0,0,0,0,0
232,19209,Patrick Ricard,BAL,FB,11,CIN,0,0,0,0,0,0,0,0,0,0,0
232,19335,Antony Auclair,TB,TE,11,NYG,0,0,0,0,0,0,0,0,0,0,0
232,19361,Marcus Kemp,KC,WR,11,LAR,0,0,0,0,0,0,0,0,0,0,0
232,19457,Blake Jarwin,DAL,TE,11,ATL,0,0,0,0,0,0,0,0,0,0,0
232,19501,Justin Hardee,NO,WR,11,PHI,0,0,0,0,0,0,0,0,0,0,0
